temperature,pressure,h2_n2_ratio,catalyst_age,space_velocity,conversion,energy_consumption,production_rate,emissions,fault
437.8655416516031,163.70298640853338,3.0246884120934774,108.49834507043843,28873.74173293433,0.19630319589092443,2124.5228458817205,13.603218670810005,1737.6850849468808,0
507.0024378826829,263.4969824028598,3.0550826014376513,428.35028381315067,26304.83882139122,0.5873989915929934,2805.257878250739,37.08344591448342,1947.4586998264565,0
534.28102565308,237.3652615332444,3.2424575642135567,464.72195619874947,23691.921002326537,0.5207361038128725,2835.2443605903018,29.609372723025324,2055.270555905375,1
476.7516163173499,177.98851453097512,2.719882989707349,977.6153675237532,26890.198365345714,0.1499722535308582,2445.518161529221,9.67868075218247,1800.5954054383324,1
479.81702278979736,178.23482996535682,2.8683103820867317,677.9980152425845,22010.924780020723,0.232596314721286,2418.1266128750067,12.287183969856606,1796.6186404547418,0
416.0758017009664,177.63729773590114,2.8640274692145664,407.24641726207057,12687.392277840472,0.11585139797075844,2090.3621658357806,3.527645116778938,1681.4705461595097,0
467.1118550235182,158.5503581327901,3.459439595741165,26.057885985593,17824.36330082842,0.2747640635291169,2427.6243793069552,11.753986776851713,1806.6343142194023,1
479.89258996825345,238.16976740575274,2.9439449603267187,565.3851600991959,29425.89823945875,0.4761606006280982,2487.140555739652,33.627488111332745,1821.8352848967631,0
436.3705755452095,276.05222663827624,3.2550939672981465,96.07597563835613,17022.756271913127,0.5212924804891697,2381.2473796134614,21.297203620195596,1765.8658074023344,0
440.38648464240714,152.6247320981083,3.2508113813744393,834.4499573477631,27356.55827462739,0.03430216835714634,2281.206495041706,2.2521342422600483,1641.2859602452968,1
456.5926244656934,157.35069674569104,2.7655441848032414,752.518660570362,11864.229415497392,0.0672437877736521,2329.7018348697816,1.914709739792705,1803.0110983986735,1
403.010679666659,235.91554150304188,3.071869689371732,460.50915990817873,16683.676847509392,0.2338584026737963,2170.6113547522573,9.363883243882425,1634.974173736189,0
448.31187483747675,272.92435280790784,3.394302893318648,429.2107795416997,17019.06649454759,0.5434267933584568,2549.737895517632,22.19668015460724,1967.7894180417798,0
431.7172010494817,199.01083358529505,2.9751977194569497,897.3389655687687,11032.050862179603,0.1621298163235499,2278.950678237799,4.292698511897374,1725.0947116281498,0
449.1246028266872,202.44215982115833,3.445117507342546,288.4583504181284,12381.8866037351,0.26956591588762285,2362.1403383744737,8.010563046606096,1846.5421590595347,1
417.9643197728877,239.4519746245164,2.7144582293241615,249.0199621067708,13863.30422243542,0.33400995624604457,2280.003648968592,11.113155928227023,1649.550272850162,0
533.5790921109842,191.13193336862204,2.5741591057740307,939.1974328257621,26756.31181620226,0.3102327240213401,2773.4212381528896,19.921640398811512,2023.2847701363748,1
489.0388680331073,153.99125491165262,3.391453873144749,809.2458367534826,11268.039798796128,0.20637661355548967,2478.461475053714,5.581103748201662,1888.6585241524476,1
501.8653478716734,260.2842777152394,3.3476811979622165,820.6255930671946,15974.018026887745,0.43392897132375147,2839.6939474336436,16.635814104754708,2085.0251554350434,0
518.3756857911008,243.84748694121797,3.4925898759338447,195.19381427592552,10203.50005178535,0.5025501814075782,2769.828762254306,12.306649924840706,1908.5124424878225,1
474.7663298393586,237.11339985834888,3.179393488112426,143.2959914309344,23912.554908060494,0.5421525192143339,2539.8560895060805,31.114204522214596,1834.7921128986939,0
413.03804321311355,261.25261934877346,3.4366879266671493,26.0295498171349,22406.061800867596,0.5488813074191482,2225.850795384579,29.515844388898657,1741.7508953300937,1
480.56598127278215,251.28462563430563,3.3269490250841107,237.04150891868002,22899.645241062834,0.5829229700716907,2602.804288291471,32.03695012202017,1908.8242430879409,0
488.0261677031319,180.88229822674816,3.344426333120087,774.1904917143247,17487.655694292374,0.24703413073914923,2595.0397799463967,10.36811477545212,1912.18787210139,0
511.8159211276495,202.87215704150267,3.0691415704542684,240.03841876414978,14165.35642535138,0.45377901991724595,2714.048169842986,15.42705973313859,1939.0097546310265,0
464.7489319344519,168.91652125179374,2.8823645979167107,729.1032835948762,24406.404265720666,0.1197599943961856,2334.3943149820802,7.014986011424994,1844.7370882438247,0
419.1370454193346,169.47855201268214,3.4345580725432816,251.9082653674215,26222.3574548139,0.07959045617807706,2136.144399348101,5.008918540543771,1798.4954720880412,1
442.56638586980864,251.42936195348088,2.9321171756158946,395.29249795067165,12772.029961964035,0.3864885746589399,2350.868734476755,11.846984773201811,1780.633363438832,0
454.46234445979525,278.7900160473747,3.038819367249669,983.1622899114084,19736.588558748426,0.3637688782702399,2481.4357871788106,17.2309360341532,1863.3889558646679,1
496.8875861997402,294.40988757917086,2.9461143071251876,244.8117312841356,14974.313639577249,0.6787984160242999,2780.7297637877286,24.394896911030656,1993.1770691750053,0
485.61674570033676,244.25206763241664,3.064818313960197,376.37062729826766,13362.137224122675,0.49618457538170463,2591.8651336254943,15.91220732338411,1960.135236765119,0
453.41450888467693,177.61519850414354,2.970505078992327,301.08718046521363,24686.506269899983,0.23237454586672424,2270.072951962751,13.767637640409717,1776.4922901942161,0
547.977287318947,165.8475518173396,2.547967558579476,109.62498633000229,20761.93870945674,0.48674569636822346,2796.0735784663084,24.253882356213346,1944.717760701312,1
490.86622290353307,271.92764573051363,3.3820481860076987,489.89414213082495,14323.706647573355,0.554433848331488,2694.0739016460266,19.05971471756499,1916.401850298281,0
435.5840187603992,236.8134714539999,2.9443938189157697,378.69066333300225,16200.000224230902,0.28027548441547273,2273.1695181254436,10.897110984905,1686.1199194124274,0
415.26737089306056,242.74275315205796,3.0889436485073487,694.8870858072801,29333.07342655485,0.3059718936524868,2158.0650124610293,21.540230455129024,1813.77362284029,0
422.9288708776498,267.2193133132064,2.639187802757987,817.5945469515462,26973.591294171132,0.3756204238059403,2320.5824060859486,24.31639630436348,1792.0567922220778,0
436.89365925767623,255.49158415986773,2.5033878479826392,544.2497144956385,27598.934857462566,0.39919098765517075,2316.03820743604,26.441390553554882,1728.2347924125309,1
424.10220598893335,275.1687379284145,2.745290093643643,32.19642208733686,19200.24194161416,0.5019175081521614,2277.402935477963,23.12865021900863,1704.9238657077397,0
427.9850536076959,158.43208581898176,3.20458603213335,618.9223562347216,22476.1452784175,0.03870704448433896,2213.237899746547,2.0879643723076113,1746.8805135216192,1
442.76427530407705,262.12809551197574,2.5991945301128787,55.390730020939195,17535.35480408823,0.47465337731554913,2433.1920230510723,19.9757169124486,1861.8420190084928,1
426.0060392942132,277.6279135983143,3.4088874403864677,616.3563235990249,11554.239513777811,0.4690145415318499,2372.0137047564194,13.005855235928841,1825.9122380324302,1
534.5148136939638,192.92025636874715,2.7150225693561847,685.0299492691885,18021.38621313565,0.3250816784493373,2748.9942903997758,14.060213947559719,1953.2192772674018,1
412.03506184924635,246.06709109898793,2.7045936142917757,197.76762761751843,21879.615064142894,0.3382826842352673,2195.417883904559,17.763587793438354,1713.0011241729883,0
478.6767084355382,197.12430957554582,2.6815079616214956,819.346148721771,15742.885415362629,0.21836302751684816,2508.1809695794914,8.250393890758602,1859.6362396714148,0
461.55952404844925,293.6956599723681,2.513981712971365,911.0851315740485,26959.011494548315,0.38759356698398534,2588.653923850355,25.077934626082182,1847.5139433032562,1
547.356792536291,155.01353586532557,3.2718054684782345,813.0869641138196,13022.003183491972,0.2890927197698307,2708.940601613135,9.03495916120101,1908.1456086627666,1
416.80583532520785,236.96892657494325,3.3750345312452588,305.1091902120822,17342.581788738396,0.29667215552457843,2227.585595549676,12.348146691903164,1734.3910500019947,0
459.67833985686127,174.97553205742727,3.114162702616199,586.6430124456344,12498.07810648406,0.21881638389636418,2286.969827738546,6.563482216596385,1753.307467921456,0
545.4205649913054,256.8330307765738,2.6881999816798623,914.8151491912278,18096.642679704506,0.4275885338508795,2920.4567428645832,18.571000586491444,2087.895956974402,1
529.826068884097,176.38354251279932,2.78527799694088,320.66472622284994,10793.22609948541,0.40138249777595764,2689.9160354069577,10.397308922093064,1984.5091696381648,0
522.560810642392,185.30748928475364,2.9759266973649634,820.027822265425,15450.987901232907,0.3147319546709253,2661.804865324969,11.671007097004441,2005.8715637873609,0
438.685424056741,224.15562165686373,3.454345951623301,9.475131261696523,18014.705102273674,0.41620620730218916,2344.4960914645117,17.99479700708333,1733.4528264264536,1
425.63313810850985,287.2252424995317,2.747351371817743,3.64670278467627,19563.307265533833,0.5839590528775007,2398.690590303525,27.4180089166384,1830.8571050880316,0
500.29648298866465,181.7571558221956,3.231645903919888,759.7116603389675,20873.927169502836,0.2535075516089587,2576.535153520945,12.700075606090525,1925.7275175869067,0
539.4063983691378,171.63600316771553,2.93944822329292,761.4475821271211,15499.822595798378,0.27289390758148,2787.4588500271993,10.151537171969132,1978.1229043873275,1
483.51443395208946,263.8465247781046,2.7978473483600217,788.9771878522938,20460.826692297447,0.3539539529944145,2674.9163931773105,17.381257174253548,1943.5513557671186,0
485.74190342048496,225.09292985008966,2.9559159370221137,930.0268378881623,20180.092431241195,0.32340492197041926,2626.6248688281207,15.663218923395375,1898.9845065792567,1
441.99686404904264,286.7677668572657,2.5712067175412328,117.90631182028422,16323.561017524167,0.5935681980102414,2441.133142468433,23.2539520758769,1925.9960904020752,1
515.4239399787905,171.99218357397635,3.2986873709303626,231.98498498368835,26604.006613129564,0.3175141568294185,2595.6733223374717,20.27315694732506,1903.0792956907912,0
428.0565622836285,246.8891839534559,2.743301927982967,903.7249203738075,20912.8225318713,0.19260407840938967,2366.7410135223527,9.666947785656458,1805.945762196746,1
448.5518854606365,184.93187192277225,3.2254121231929704,177.23619777235345,16645.3943749309,0.140027386964503,2346.1970547203314,5.593946590356506,1759.8993125143052,0
463.81546579246253,173.5140642977459,2.5683483714481947,682.229267576584,28946.77024161553,0.19940848014088716,2332.1744266809606,13.853355501283232,1742.1054850279409,1
476.1415568026682,252.51441227359058,3.455098556165686,530.4630000408154,26902.24826142322,0.46264828498852417,2616.3158048496093,29.871069649159104,1843.0577693397208,1
436.36145986226205,239.05269298630998,2.6930149854056986,83.19367685150725,29651.75623103602,0.41915803163066057,2312.736079451633,29.829052262863758,1811.361470962083,0
417.2255237108805,263.22411875434966,3.3827420762070806,285.26366194153286,23844.677492908413,0.47473236503205357,2336.628642270192,27.167616335123974,1806.736196004926,0
491.5930063662449,196.41938646692736,3.3094732096154345,520.3722164409679,17564.458110120937,0.30447491173047486,2549.4889947217966,12.835048398414468,1859.689675138909,0
443.29458298603834,217.19574845732848,3.467859924081416,852.3501166838341,15617.213333580246,0.24179597638214542,2281.6426316495313,9.062830431267109,1695.8028206715685,1
487.1857332133918,210.82075144956278,2.9778906609457496,707.5384896146737,23266.356873489618,0.314914580443989,2535.8664778781144,17.584596031860247,1876.9286652600645,0
423.1544072911303,297.61341959497713,3.2273972938459514,621.8831614549331,29616.331649906075,0.47861480287125313,2520.1122661303807,34.01955536253468,1835.171292750342,0
472.1710152782226,193.83734351090817,2.870710657037784,496.0328899414148,22534.301602076976,0.2173578995348091,2458.668781553179,11.755220312907205,1818.2322623449834,0
479.8884148827379,194.22258575201502,2.684368238019694,298.6839838141343,27632.298819796764,0.29842925899933065,2602.909744753633,19.791087506976066,1838.2768751466722,0
407.77353052336406,203.1822313242911,2.943075932933449,119.24491131926118,16582.06862095537,0.24224665083788968,2073.035788771651,9.640681409737207,1647.371373418227,0
450.4906417290881,234.68911219354823,2.665749015388455,409.07603456609553,18139.075649485112,0.3346211482525828,2459.368522665729,14.567323972970817,1841.534421432302,0
420.1622015408461,187.8484116395618,3.482044622786384,28.518493911292573,28125.504791787065,0.2853978855427766,2049.7910213929986,19.264703033758224,1679.6316549084836,1
409.50624557091515,287.29349105689107,2.5962464911407164,211.05588926685058,25137.334039156376,0.6091034704589012,2322.1064357226187,36.746969763203566,1753.516139429679,1
548.4940348584918,189.85283472993953,3.08921172345262,432.48337587265985,29628.206407358117,0.4875228658591785,2853.736712634904,34.666627435158006,2010.1902324572602,1
448.35307674620844,284.3723597340292,3.126463855254056,418.6051856719151,25495.28419464484,0.609678296750255,2552.4046079489144,37.305411463091424,1798.364260668596,0
521.4811668781953,165.5212595469877,3.0380795428740544,44.2954309969924,18970.314144364635,0.4121619294152769,2598.484867255931,18.765219070452588,1954.290481046097,0
438.1960982145646,248.48440535994786,3.1621858857118337,589.0601535252913,20621.360396447264,0.33733426221967155,2439.9038228915556,16.69509934872358,1864.5930672736258,0
502.22540833358937,286.04782776573654,2.616180775011891,549.6842558532362,28010.309849262732,0.5996398810404827,2756.536959197185,40.31063727820552,1979.7054016689326,0
514.034178983453,175.31241575973442,3.055018524205291,78.10430402091283,21032.93472196096,0.49144657225020294,2612.590863881114,24.807752816327977,1839.8338792140382,0
489.34581109117664,295.2490440148882,2.7872125711273616,943.1630524604393,15107.947483288903,0.4001249952885258,2715.5610325178277,14.508161797368643,1897.0541647045068,1
470.7364282825238,217.93250406232676,3.4401760633010565,99.38277895086011,18712.39625539899,0.402575127865234,2432.7276820006555,18.07954875643722,1789.0085445621132,1
461.7761371220903,291.85726626615366,3.2620716534397256,854.8341512373361,20326.31977698236,0.39753770763947716,2671.0811975138017,19.39314856533249,1983.801884200234,0
452.33023998144927,251.52300654450704,3.4725144821597427,0.30973191500593966,11934.39667102259,0.537363004350684,2467.0981038541645,15.391447800608404,1848.065933689164,1
539.4293716371739,195.23803048103272,2.5375560697401895,882.2810950453832,24875.253485057805,0.27441838739615637,2841.988838080866,16.382944673856436,1946.3265595963444,1
524.5929111681594,178.24537873756597,2.7851331751807087,19.719732204312557,12187.07866709946,0.49244303557555447,2731.6908754041588,14.403460832698897,1986.0560334320903,0
544.7540365999769,195.56025693376492,2.695422586638349,757.812031892116,18098.35426737611,0.34538678566588765,2766.493686153765,15.002237775003685,1941.2895141183396,1
418.6445835228317,163.95261138940126,2.5111545873118306,361.69081130025296,26092.44883080809,0.12373083374260792,2181.9345027765407,7.748257075733328,1664.856640062663,1
509.63012128054663,171.58019495149946,2.7423257302463213,738.2168001363199,19351.407232265938,0.22283899799459111,2616.481708483198,10.34939567381622,1956.8277548676842,0
540.7510685231557,165.69906605197218,3.178775983520429,401.7452054249785,26840.31039437016,0.320613237567502,2683.1083814960784,20.652861150853663,1979.829394937081,1
427.184959924849,213.44153156123366,2.7310889221345684,70.90792233184173,16837.626441122302,0.24090892368042166,2285.250404313788,9.735202711833077,1797.280196298165,0
409.97444010501664,269.33675643863796,3.009003445482618,767.5066953953641,29152.725879968708,0.29577523155836244,2237.3973191589557,20.694370194492507,1717.5419836252672,0
511.16809739350884,171.20753313245103,3.3878181149649986,71.25268532136498,14189.368636104711,0.3877590852767363,2678.5784716313783,13.204935847176898,1983.4404637089985,0
486.1709669769868,169.5480649758504,3.1937579203490754,922.1204359612179,10765.282899786027,0.17500832553110357,2510.6403020827397,4.521633921984422,1826.013337853217,1
526.2743165137408,246.51434242759962,2.894629069906032,50.97403579166138,27448.530859808372,0.7530657456129187,2820.8428393143513,49.60931605900993,1997.5431229269109,0
420.9658564939434,179.57744729520994,2.8724689389121085,479.32527777151546,25044.054319008166,0.07679182934086747,2227.224357970996,4.615628988644856,1697.2975177652586,0
519.2900967789835,164.64150571634875,2.955735814008485,723.0344308507956,14639.676741347455,0.23300475042458726,2546.6341130924384,8.186674140994317,1874.5103074574438,0
430.24409800716165,175.02728673083664,2.6770414410599064,393.2464647920377,29694.832142733478,0.10552250299301237,2163.80799849148,7.520335232780624,1617.5794449301359,0
424.54839142985566,288.5597093815164,3.134000767415988,217.2334745924347,20045.602585370558,0.5780579207592851,2387.2403898252924,27.810046442079006,1782.369949756478,0
424.63986968964895,273.22068791642863,2.8641528191046053,759.0909613960271,29021.30880288327,0.37261320549758503,2481.424958352378,25.952934961866283,1913.295344252126,0
522.1862080347073,203.10968435326413,3.3523653492620435,784.2947047887264,20100.575427739986,0.3019880263734931,2663.6262638363946,14.568319445747353,1877.1867238276257,0
499.77958310443,248.37311509910893,3.2565526600578165,922.6949839543672,19437.49173542582,0.39003492666163986,2610.2788486333343,18.1951215924313,1838.6733602209156,1
478.4598137153679,230.59135105020573,3.11051316409216,376.1651104310777,18982.7707428893,0.5296664232487112,2481.2624949523374,24.13088707856749,1778.1968310930572,0
453.8245726185254,251.5686395223846,2.8642022226495163,506.2517344973269,16697.505522659005,0.42861624556222006,2517.570935597676,17.17637310570369,1991.8784400025702,0
531.5800811219663,252.40067286941388,2.7099318316734844,363.12844284607206,20674.029943531033,0.5998971698584006,2832.992137821716,29.76550092646103,2039.7386679543768,1
458.86676611339533,244.31010225899894,3.276151864105623,257.0818218513682,19051.093238971356,0.46202947475656087,2474.999701866544,21.125199846576493,1823.9865817162029,0
522.4899159207366,189.9152052805963,2.9864090989910865,751.0329615376086,10734.937532471082,0.28300772426062154,2730.4216222486,7.291368578746974,1968.626831774707,0
465.87023628553277,155.8509631144227,2.7247500381773575,339.65184501695546,15208.70466847005,0.12688189377070355,2333.1488762586137,4.631302200323568,1777.9564080916477,1
456.54166441373616,218.33501729851633,2.695174615040006,428.1494419923521,14262.456002111168,0.3232336053317416,2429.5856868911164,11.064252178674554,1782.7703446590892,0
469.401967850441,283.64608270360554,2.665400904501359,403.67365762402784,27348.71204642133,0.530055781257047,2641.062762039901,34.79122303233569,1894.6705435844954,0
445.2066811246213,235.42458877778637,3.277161196205595,712.6612256467458,21977.399544536827,0.24568505826350845,2375.348763580668,12.958844850191845,1779.7902251802327,0
512.1414070264377,274.8586562552862,2.7289871853003116,917.7956261106798,25273.66200899455,0.4373657011069681,2802.1084946462765,26.52919896985067,1964.816492911393,1
475.4080585138719,298.74365144418425,3.0266422635251975,666.7560613073773,29136.52075498561,0.5571358910022511,2686.6253655737783,38.95920348368278,1923.4659524358296,0
434.8319042720226,174.54243062074144,2.9515463609730563,471.5825960942326,22880.7854505282,0.12535941218132365,2266.653346254257,6.883972354380475,1750.9812519936459,0
534.9361859911853,253.76664587129733,3.079610899228284,779.2051147388835,29652.199828094886,0.45840552779495464,2842.5957584894886,32.62255754995032,1971.4402202637393,1
457.58368320598174,251.1440360550037,3.3771549003711945,640.9713241221375,16235.281033042593,0.39617804740004153,2339.177692048427,15.436948652788185,1900.0863170716061,0
481.5329291670983,296.9933171037418,3.3677473900817305,60.610357117813486,13725.343646257877,0.736091892925634,2735.6304375122577,24.247474045509087,2005.4730493004388,0
535.970816644682,297.84011009292004,2.9510760718248594,95.66358641884165,18066.19775985823,0.8886178203752153,3021.9200993467543,38.52946866199876,2047.4558127477449,1
493.63569938709884,253.00179175861942,2.5153662507347234,37.91694407363333,19415.98829871616,0.698032662384746,2684.1837885592413,32.5271856119614,1818.19671882459,1
417.5347061062546,186.54221879732916,2.926443805714303,456.81632620631984,27907.2308570517,0.1795326893871846,2174.172629073758,12.024624501877241,1652.71115027999,0
540.9748185420212,269.78337571958986,3.1061935374241405,825.8534343389648,21198.808780733525,0.46949897123327555,2916.2253494422775,23.886765393420767,2092.3307072015014,1
494.15620796071266,166.05437013165573,3.057764759098062,313.08316935135207,15843.61998836034,0.20896951158239058,2527.898951143621,7.946000473595186,1888.472970294316,0
450.2358421985629,267.1048956257443,3.1513361058002056,384.1601830924817,24852.68565735042,0.5124053326442148,2528.047343228513,30.563156787256197,1858.4812460968258,0
420.8908108995081,286.52941862170445,2.6540757324730837,909.4771083678907,20116.63874278142,0.28076642592567574,2380.337708811874,13.555384227476925,1760.0967313487827,1
519.1037783905444,207.42500921526528,3.1465350987807326,836.9034453166548,13242.638905503403,0.2549772567493016,2834.9313268836163,8.103772176592395,1972.2590947422116,0
493.010913389277,244.59529424746205,2.682651618743772,665.04811238256,21536.395751825046,0.4252906200791435,2576.0581010577403,21.98214504855241,1867.8998969733948,0
480.0191637964482,214.52140981452396,3.250523980696749,266.8037820922513,28227.890736145677,0.45088143151267956,2537.2867221541064,30.545836280872486,1818.0243623856732,0
534.0838874576436,215.66475824821927,2.83908761326268,117.0414826884435,26852.452349516403,0.6157942563796581,2743.031305668791,39.68540622369758,1951.571765023973,1
518.2895816836797,196.55563336621802,3.2098954333814538,16.058822680113714,21736.19945270662,0.5259247190246815,2728.551471348679,27.435851015589996,2030.8232824654806,0
422.7512319599127,264.3194430675487,2.547865598906107,107.01067260442088,17541.663477699763,0.4594014025363165,2263.3212745325513,19.34079553074084,1693.0986473038056,1
446.7583101693322,290.4264846249758,2.9078600255909133,292.5964436239428,11739.575021284223,0.5297497062858282,2447.948442960728,14.92568740666983,1854.5182856329634,0
437.27337097216986,291.11262888516916,3.2050345222633325,551.7900635794957,19392.978466632478,0.5080733901863712,2436.9327656037276,23.64733515684782,1856.6375734510739,0
511.5919438859015,176.21719273124006,2.726870516331494,64.00008275238689,25041.58875059158,0.4623202027236442,2623.685713384758,27.785357730469507,1857.8627907655832,0
405.0298652103669,281.2115474484849,3.2952870447972225,136.227778318449,17205.47439466021,0.48548406797093174,2257.7988515157235,20.047160881174424,1686.7308320298866,0
485.4834527306975,260.6147162140683,3.130779733104932,181.08070230794104,14708.936511033287,0.5555687147221677,2619.374632951669,19.612379885675352,1963.1344883251738,0
514.3688028611036,187.9256101035434,3.0875617721497983,631.9820929833062,28627.59438541907,0.28785492909619903,2638.650711766301,19.777425964822925,1873.0371539006155,0
531.5148455142624,160.09269193822718,2.853548854204337,615.7897989801244,26431.11400915985,0.24477393648758133,2665.6476034946913,15.527154772257873,1929.9495142868054,1
451.3122623073861,190.1995900326567,2.9824514703811174,550.7657263721529,22765.512388402894,0.2256957943581614,2411.3329610181704,12.331392965930771,1907.6656716175114,0
523.1885957008019,286.83123551722883,3.097349300977853,250.50142469593962,12735.666878410388,0.654429256717479,2923.9010055219155,20.00302322169486,2110.9421156140256,0
416.5947605432811,244.97680123436584,2.9724621139148906,371.119691218732,12898.17680812346,0.34946996476019165,2256.698568195905,10.818060947053505,1732.6108066847307,0
526.9678437601777,258.1581991346808,3.1983133239405603,96.68971633774304,12064.391829115579,0.748792865946306,2956.0062126309313,21.680953280694364,2120.0396350420283,0
419.1232993497974,188.57285266636438,2.9336969331069596,226.46060375805487,22325.93333785486,0.10282174597790292,2197.3452608245157,5.509419471322817,1695.876526146557,0
459.5930935840551,257.90822333622305,2.7022731817420302,897.7052264725804,12311.25592946672,0.27847462288054153,2465.333811827044,8.228093645145783,1883.5784975736956,0
519.594304866933,154.21822594168856,2.713933782801047,979.6917464358285,26852.543977252662,0.17414818854194244,2619.233663217635,11.223172539315355,1807.303560041494,1
422.48761410231606,206.29820186595208,2.505803768842941,647.6595856402947,29859.30003638644,0.1874849800422618,2251.81010148675,13.435608651354766,1718.941750924628,1
434.38770928489623,244.01300228134969,2.8009577155586722,916.8232920234202,17326.963694173304,0.258575690337898,2325.5833150341127,10.752795836833338,1658.4746621874153,1
508.33788525895994,171.91448483119802,3.2489176404785196,642.7419004014251,19073.396939341947,0.2558059384001445,2532.892950416894,11.709811686112344,1874.5142346200385,0
508.00548048191115,273.45053616704024,3.2941627088376095,33.19648610546988,24233.343539713576,0.8735821605855217,2791.251429245758,50.80755985832204,1983.816819709244,0
496.1721449327946,185.25469482178778,2.70246754209575,996.762584986409,28743.060126515316,0.19374955311822484,2533.359025742247,13.365492131430264,1934.71600520324,1
504.092266670065,247.84216692276692,3.459043996871408,98.95230168653491,27881.875471127703,0.6404580448253544,2790.1020616186306,42.857211480725894,2030.6423992391988,1
481.40866650213945,210.77957138629944,3.002402793480127,682.6418014450607,11151.83657499697,0.25630642384453295,2565.6602664875422,6.859889644406732,1856.5257488667678,0
437.7698588360429,239.40653932164707,3.4169787490185026,252.83620307479003,13381.4360511353,0.4356522520630906,2335.623609119179,13.991166603636778,1747.5009917305463,1
451.8543990255879,166.1175828943362,3.2067652818616312,391.98111290696016,25091.943971155844,0.1718648114243597,2312.8040664640416,10.349813325295916,1775.4368597435098,0
427.2396575202138,152.5369199882411,3.222433423022413,645.9341848009383,23777.862160648947,0.08072210469744978,2204.6285347137887,4.606557789152241,1673.6862377292307,1
536.2675842000442,286.43466410704514,2.5850436213060712,436.48734930770706,12664.371880802464,0.6783608930939243,2884.517026919329,20.61843508688338,2040.6398741404373,1
487.50876921491806,190.44450131507742,2.7199911268969306,250.54605893112824,20041.291640031355,0.250141310999472,2467.2939366553574,12.031571915904486,1899.481871553422,0
460.127712514546,272.95155041706886,2.5088148332944726,334.44618687832474,25616.292621705914,0.4845110189002352,2545.983232542891,29.787302492614344,1831.5351070949266,1
469.3008705466199,299.90254507083,3.2161276404767376,341.54811692317634,14375.613645253874,0.6038106578475163,2648.089541270011,20.83235695704594,1901.6610523371858,0
542.0925009417723,181.71468869983667,2.8444382884285098,959.3239045082137,27425.752714693324,0.24702055387463873,2771.2820068353917,16.259339102429813,1970.26938614523,1
423.00271046741204,189.77561117750332,3.2866525160763467,798.613015923451,11059.43549640736,0.11771874231269877,2179.025915752683,3.1245668095811805,1847.4166291856227,0
487.9344748025196,249.42896814519986,2.8389362199370263,458.5487714794001,25643.90170136148,0.5318919189036264,2622.2272941803967,32.7354818018715,1941.5257802155568,0
475.8833018326699,294.8172951900932,3.319333752298861,199.82092034136411,22316.377995797404,0.7907108692807112,2688.2640063846175,42.34992634620936,2000.7354201447008,0
491.7181353151972,287.3721522286116,2.630698253748313,811.016110262656,16303.986933086982,0.438003550445705,2790.032108715168,17.13888999146995,2033.422339951503,0
402.7165275731261,225.43132800983773,2.673373156757508,157.1824716083735,24418.650966838228,0.2700267750177471,2140.397657400885,15.824854970062363,1711.9685219997073,0
530.8185863416227,269.2665423790087,2.8408765395839364,210.46221714200342,25647.31590302319,0.7158445369606483,3014.5459837246635,44.062778344519465,2130.951668728946,1
539.8177423725418,170.36187796498515,2.908487388882273,366.01339184015114,28677.979426079386,0.3874829057824903,2837.8470395796953,26.66934431997051,2037.1869797928023,1
484.76997753838134,296.61572763060184,2.8487028108429784,880.3481958519901,17355.493443085274,0.4475713145078109,2783.5441244321146,18.642770434208085,1919.2348294926305,0
504.49762358153384,294.652985105398,3.26364703252322,131.78666863411027,23720.3347195991,0.8765637294764941,2842.9182548465433,49.901724158982134,2039.3523552404185,0
538.3749071765943,174.55934368187565,2.596951392626715,122.23419285452609,22052.325538693818,0.4616605610125829,2841.3926285702305,24.433653551581195,2015.2791346654674,1
506.0857951470098,194.913468720466,2.8512170196384883,493.974988305266,20504.121389141772,0.25838629979507727,2605.7501449260103,12.71516173509466,1930.14791760548,0
422.8808564371392,165.02324962601503,3.337239999515459,276.4105410936747,27808.32948310076,0.10504271837883221,2102.8205608382145,7.0105500539499115,1647.8673220870849,0
486.443254025022,190.75763983472694,2.566797077262172,568.7279416481599,10063.346282768007,0.3010748036396897,2487.4329468243645,7.27156801450219,1881.874688048582,1
491.00725695742835,272.393368412281,3.4423435076713575,451.6366846832235,15642.232122071953,0.5617565455096374,2649.6758814572,21.08910307429206,1971.834569286059,1
463.6196006953579,206.74734107478892,3.486316842272013,434.9591063512168,20765.5447908966,0.37364094949295656,2437.6827517420356,18.6212588937819,1673.2333746387296,1
510.4666353437084,163.25954507201376,2.58856817382508,111.97297048699329,13565.865232731046,0.29110677583331457,2593.8437900689564,9.477876694295022,1875.2272541261802,1
540.1550522153523,201.33382871683568,2.791272522255737,141.04969024984015,28157.330674655164,0.5567870486422906,2813.484910444488,37.626328905567085,1913.8731099278377,1
538.8352769360165,297.20750013619204,2.872400666035356,821.0785774468501,22951.90235226031,0.5327822968761795,2987.9698173433762,29.348081406996087,2105.932136403788,1
467.6259057106198,244.45253928888044,3.276391368652726,885.8827375717444,19557.6598926398,0.2874129436943962,2533.692333539441,13.490699043641843,1851.8107478770205,0
416.9857068761133,212.42414196092366,3.095926812116734,234.68353288525023,26294.035181333093,0.3044898270330634,2296.5930087449083,19.21503893847695,1816.0879279017845,0
547.7261798443502,174.9807770245905,3.1443657004925676,113.46050152476906,19017.72382930208,0.512229846047922,2819.595046652886,23.379469798236723,2020.159756416487,1
